2001-11-08 13:11 9999-99-99 99:99            2563. -9999 -99999.     0  0 -99999999
2001-11-08 16:11 9999-99-99 99:99            3354. -9999 -99999.     0  0 -99999999
2001-11-08 19:11 9999-99-99 99:99            2454. -9999 -99999.     0  0 -99999999
2001-11-09 04:11 9999-99-99 99:99            1250. -9999 -99999.     0  0 -99999999
2001-11-09 07:11 9999-99-99 99:99            1196. -9999 -99999.     0  0 -99999999
2001-11-09 10:11 9999-99-99 99:99            1264. -9999 -99999.     0  0 -99999999
2001-11-09 13:11 9999-99-99 99:99            1164. -9999 -99999.     0  0 -99999999
2001-11-09 16:11 9999-99-99 99:99            1253. -9999 -99999.     0  0 -99999999
2001-11-09 19:11 9999-99-99 99:99            1241. -9999 -99999.     0  0 -99999999
2001-11-09 22:12 9999-99-99 99:99            1340. -9999 -99999.     0  0 -99999999
2001-11-10 07:12 9999-99-99 99:99            2149. -9999 -99999.     0  0 -99999999
2001-11-10 10:12 9999-99-99 99:99            2197. -9999 -99999.     0  0 -99999999
2001-11-10 13:12 9999-99-99 99:99            2663. -9999 -99999.     0  0 -99999999
2001-11-10 16:12 9999-99-99 99:99            2630. -9999 -99999.     0  0 -99999999
2001-11-10 19:12 9999-99-99 99:99            2627. -9999 -99999.     0  0 -99999999
2001-11-10 22:12 9999-99-99 99:99            2209. -9999 -99999.     0  0 -99999999
2001-11-11 01:12 9999-99-99 99:99            1594. -9999 -99999.     0  0 -99999999
2001-11-11 10:13 9999-99-99 99:99            1330. -9999 -99999.     0  0 -99999999
2001-11-11 13:13 9999-99-99 99:99            1267. -9999 -99999.     0  0 -99999999
2001-11-11 16:13 9999-99-99 99:99            1206. -9999 -99999.     0  0 -99999999
2001-11-11 19:13 9999-99-99 99:99            1364. -9999 -99999.     0  0 -99999999
2001-11-11 22:13 9999-99-99 99:99            1391. -9999 -99999.     0  0 -99999999
2001-11-12 01:13 9999-99-99 99:99            1467. -9999 -99999.     0  0 -99999999
2001-11-12 04:13 9999-99-99 99:99            1484. -9999 -99999.     0  0 -99999999
2001-11-12 13:14 9999-99-99 99:99            1769. -9999 -99999.     0  0 -99999999
2001-11-12 16:14 9999-99-99 99:99            1907. -9999 -99999.     0  0 -99999999
2001-11-12 19:14 9999-99-99 99:99            1727. -9999 -99999.     0  0 -99999999
2001-11-12 22:14 9999-99-99 99:99            2203. -9999 -99999.     0  0 -99999999
2001-11-13 19:59 9999-99-99 99:99            4157. -9999 -99999.     0  0 -99999999
2001-11-13 22:59 9999-99-99 99:99            3657. -9999 -99999.     0  0 -99999999
2001-11-14 01:59 9999-99-99 99:99            5640. -9999 -99999.     0  0 -99999999
2001-11-14 04:59 9999-99-99 99:99            7338. -9999 -99999.     0  0 -99999999
2001-11-14 07:59 9999-99-99 99:99            6098. -9999 -99999.     0  0 -99999999
2001-11-14 10:59 9999-99-99 99:99            4126. -9999 -99999.     0  0 -99999999
2001-11-14 14:00 9999-99-99 99:99            4771. -9999 -99999.     0  0 -99999999
2001-11-14 23:00 9999-99-99 99:99            4160. -9999 -99999.     0  0 -99999999
2001-11-15 02:00 9999-99-99 99:99            4055. -9999 -99999.     0  0 -99999999
2001-11-15 05:00 9999-99-99 99:99            4301. -9999 -99999.     0  0 -99999999
2001-11-15 08:00 9999-99-99 99:99            4579. -9999 -99999.     0  0 -99999999
2001-11-15 11:00 9999-99-99 99:99            3908. -9999 -99999.     0  0 -99999999
2001-11-15 14:00 9999-99-99 99:99            3866. -9999 -99999.     0  0 -99999999
2001-11-15 17:00 9999-99-99 99:99            3804. -9999 -99999.     0  0 -99999999
2001-11-16 02:01 9999-99-99 99:99            4567. -9999 -99999.     0  0 -99999999
2001-11-16 05:01 9999-99-99 99:99            4590. -9999 -99999.     0  0 -99999999
2001-11-16 08:01 9999-99-99 99:99            4803. -9999 -99999.     0  0 -99999999
2001-11-16 11:01 9999-99-99 99:99            4477. -9999 -99999.     0  0 -99999999
2001-11-16 14:01 9999-99-99 99:99            4133. -9999 -99999.     0  0 -99999999
2001-11-16 17:01 9999-99-99 99:99            3119. -9999 -99999.     0  0 -99999999
2001-11-23 23:08 9999-99-99 99:99            8532. -9999 -99999.     0  0 -99999999
2001-11-24 02:08 9999-99-99 99:99            8537. -9999 -99999.     0  0 -99999999
2001-11-24 05:08 9999-99-99 99:99            6994. -9999 -99999.     0  0 -99999999
2001-11-24 08:08 9999-99-99 99:99            5724. -9999 -99999.     0  0 -99999999
2001-11-24 11:08 9999-99-99 99:99            5282. -9999 -99999.     0  0 -99999999
2001-11-24 14:08 9999-99-99 99:99            3273. -9999 -99999.     0  0 -99999999
2001-11-24 17:09 9999-99-99 99:99            3064. -9999 -99999.     0  0 -99999999
2001-11-25 02:09 9999-99-99 99:99            1575. -9999 -99999.     0  0 -99999999
2001-11-25 05:09 9999-99-99 99:99            1574. -9999 -99999.     0  0 -99999999
2001-11-25 08:09 9999-99-99 99:99            1562. -9999 -99999.     0  0 -99999999
2001-11-25 11:09 9999-99-99 99:99            1412. -9999 -99999.     0  0 -99999999
2001-11-25 14:09 9999-99-99 99:99            1436. -9999 -99999.     0  0 -99999999
2001-11-25 17:09 9999-99-99 99:99            3144. -9999 -99999.     0  0 -99999999
2001-11-25 20:09 9999-99-99 99:99            3786. -9999 -99999.     0  0 -99999999
2001-11-26 05:10 9999-99-99 99:99            2855. -9999 -99999.     0  0 -99999999
2001-11-26 08:10 9999-99-99 99:99            2773. -9999 -99999.     0  0 -99999999
2001-11-26 11:10 9999-99-99 99:99            2661. -9999 -99999.     0  0 -99999999
2001-11-26 14:10 9999-99-99 99:99            2538. -9999 -99999.     0  0 -99999999
2001-11-26 17:10 9999-99-99 99:99            2684. -9999 -99999.     0  0 -99999999
2001-11-26 20:10 9999-99-99 99:99            2573. -9999 -99999.     0  0 -99999999
2001-11-26 23:10 9999-99-99 99:99            2575. -9999 -99999.     0  0 -99999999
2001-11-27 17:11 9999-99-99 99:99            2017. -9999 -99999.     0  0 -99999999
2001-11-27 20:11 9999-99-99 99:99            2095. -9999 -99999.     0  0 -99999999
2001-11-27 23:11 9999-99-99 99:99            2215. -9999 -99999.     0  0 -99999999
2001-11-28 02:11 9999-99-99 99:99            2199. -9999 -99999.     0  0 -99999999
2001-11-28 11:12 9999-99-99 99:99            1862. -9999 -99999.     0  0 -99999999
2001-11-28 14:12 9999-99-99 99:99            1722. -9999 -99999.     0  0 -99999999
2001-11-28 17:12 9999-99-99 99:99            1602. -9999 -99999.     0  0 -99999999
2001-11-28 20:12 9999-99-99 99:99            1623. -9999 -99999.     0  0 -99999999
2001-11-28 23:12 9999-99-99 99:99            1658. -9999 -99999.     0  0 -99999999
2001-11-29 02:12 9999-99-99 99:99            1605. -9999 -99999.     0  0 -99999999
2001-11-29 05:12 9999-99-99 99:99            1638. -9999 -99999.     0  0 -99999999
2001-11-30 00:43 9999-99-99 99:99            2025. -9999 -99999.     0  0 -99999999
2001-11-30 03:43 9999-99-99 99:99            2324. -9999 -99999.     0  0 -99999999
2001-11-30 06:43 9999-99-99 99:99            1774. -9999 -99999.     0  0 -99999999
2001-11-30 09:44 9999-99-99 99:99            2077. -9999 -99999.     0  0 -99999999
2001-11-30 12:44 9999-99-99 99:99            1833. -9999 -99999.     0  0 -99999999
2001-11-30 15:44 9999-99-99 99:99            2015. -9999 -99999.     0  0 -99999999
2001-11-30 18:44 9999-99-99 99:99            2103. -9999 -99999.     0  0 -99999999
2001-12-01 03:44 9999-99-99 99:99            2952. -9999 -99999.     0  0 -99999999
2001-12-01 06:44 9999-99-99 99:99            2969. -9999 -99999.     0  0 -99999999
2001-12-01 09:44 9999-99-99 99:99            3621. -9999 -99999.     0  0 -99999999
2001-12-01 12:44 9999-99-99 99:99            3146. -9999 -99999.     0  0 -99999999
2001-12-01 18:44 9999-99-99 99:99            3960. -9999 -99999.     0  0 -99999999
2001-12-01 21:44 9999-99-99 99:99            3891. -9999 -99999.     0  0 -99999999
2001-12-02 06:45 9999-99-99 99:99            2522. -9999 -99999.     0  0 -99999999
2001-12-02 09:45 9999-99-99 99:99            2225. -9999 -99999.     0  0 -99999999
2001-12-02 12:45 9999-99-99 99:99            2369. -9999 -99999.     0  0 -99999999
2001-12-02 15:45 9999-99-99 99:99            2429. -9999 -99999.     0  0 -99999999
2001-12-02 18:45 9999-99-99 99:99            2284. -9999 -99999.     0  0 -99999999
2001-12-02 21:45 9999-99-99 99:99            2284. -9999 -99999.     0  0 -99999999
2001-12-03 00:45 9999-99-99 99:99            2560. -9999 -99999.     0  0 -99999999
2001-12-03 03:45 9999-99-99 99:99            1889. -9999 -99999.     0  0 -99999999
2001-12-03 09:46 9999-99-99 99:99            5952. -9999 -99999.     0  0 -99999999
2001-12-03 12:46 9999-99-99 99:99            6751. -9999 -99999.     0  0 -99999999
2001-12-03 15:46 9999-99-99 99:99            5250. -9999 -99999.     0  0 -99999999
2001-12-03 18:46 9999-99-99 99:99            6096. -9999 -99999.     0  0 -99999999
2001-12-03 21:46 9999-99-99 99:99            5851. -9999 -99999.     0  0 -99999999
2001-12-04 00:46 9999-99-99 99:99            6584. -9999 -99999.     0  0 -99999999
2001-12-04 03:46 9999-99-99 99:99            6344. -9999 -99999.     0  0 -99999999
2001-12-04 12:46 9999-99-99 99:99            7728. -9999 -99999.     0  0 -99999999
2001-12-04 20:28 9999-99-99 99:99            9846. -9999 -99999.     0  0 -99999999
2001-12-04 23:28 9999-99-99 99:99            6726. -9999 -99999.     0  0 -99999999
2001-12-05 02:28 9999-99-99 99:99            3642. -9999 -99999.     0  0 -99999999
2001-12-05 05:28 9999-99-99 99:99            4394. -9999 -99999.     0  0 -99999999
2001-12-05 08:28 9999-99-99 99:99            4240. -9999 -99999.     0  0 -99999999
2001-12-05 11:28 9999-99-99 99:99            4025. -9999 -99999.     0  0 -99999999
2001-12-05 14:28 9999-99-99 99:99            3577. -9999 -99999.     0  0 -99999999
2001-12-05 23:29 9999-99-99 99:99            2691. -9999 -99999.     0  0 -99999999
2001-12-06 02:29 9999-99-99 99:99            2256. -9999 -99999.     0  0 -99999999
2001-12-06 05:29 9999-99-99 99:99            2242. -9999 -99999.     0  0 -99999999
2001-12-06 08:29 9999-99-99 99:99            2035. -9999 -99999.     0  0 -99999999
2001-12-06 11:29 9999-99-99 99:99            2029. -9999 -99999.     0  0 -99999999
2001-12-06 14:29 9999-99-99 99:99            2181. -9999 -99999.     0  0 -99999999
2001-12-06 17:29 9999-99-99 99:99            2125. -9999 -99999.     0  0 -99999999
2001-12-07 02:29 9999-99-99 99:99            2560. -9999 -99999.     0  0 -99999999
2001-12-07 05:29 9999-99-99 99:99            2723. -9999 -99999.     0  0 -99999999
2001-12-07 08:30 9999-99-99 99:99            2574. -9999 -99999.     0  0 -99999999
2001-12-07 11:30 9999-99-99 99:99            3277. -9999 -99999.     0  0 -99999999
2001-12-07 14:30 9999-99-99 99:99            2561. -9999 -99999.     0  0 -99999999
2001-12-07 21:48 9999-99-99 99:99            1601. -9999 -99999.     0  0 -99999999
2001-12-08 00:48 9999-99-99 99:99            1636. -9999 -99999.     0  0 -99999999
2001-12-08 03:48 9999-99-99 99:99            1598. -9999 -99999.     0  0 -99999999
2001-12-08 06:48 9999-99-99 99:99            1666. -9999 -99999.     0  0 -99999999
2001-12-08 09:49 9999-99-99 99:99            1791. -9999 -99999.     0  0 -99999999
2001-12-08 12:49 9999-99-99 99:99            1732. -9999 -99999.     0  0 -99999999
2001-12-08 15:49 9999-99-99 99:99            1687. -9999 -99999.     0  0 -99999999
2001-12-09 00:49 9999-99-99 99:99            1718. -9999 -99999.     0  0 -99999999
2001-12-09 03:49 9999-99-99 99:99            1734. -9999 -99999.     0  0 -99999999
2001-12-09 06:49 9999-99-99 99:99            1758. -9999 -99999.     0  0 -99999999
2001-12-09 09:49 9999-99-99 99:99            1781. -9999 -99999.     0  0 -99999999
2001-12-09 12:49 9999-99-99 99:99            1893. -9999 -99999.     0  0 -99999999
2001-12-09 15:49 9999-99-99 99:99            1883. -9999 -99999.     0  0 -99999999
2001-12-09 18:49 9999-99-99 99:99            1746. -9999 -99999.     0  0 -99999999
2001-12-10 03:50 9999-99-99 99:99            2564. -9999 -99999.     0  0 -99999999
2001-12-10 06:50 9999-99-99 99:99            2718. -9999 -99999.     0  0 -99999999
2001-12-10 09:50 9999-99-99 99:99            2482. -9999 -99999.     0  0 -99999999
2001-12-10 12:50 9999-99-99 99:99            2568. -9999 -99999.     0  0 -99999999
2001-12-10 15:50 9999-99-99 99:99            3317. -9999 -99999.     0  0 -99999999
2001-12-10 18:50 9999-99-99 99:99            3109. -9999 -99999.     0  0 -99999999
2001-12-10 21:50 9999-99-99 99:99            3262. -9999 -99999.     0  0 -99999999
2001-12-11 06:51 9999-99-99 99:99            3400. -9999 -99999.     0  0 -99999999
2001-12-11 09:51 9999-99-99 99:99            3444. -9999 -99999.     0  0 -99999999
2001-12-11 12:51 9999-99-99 99:99            2721. -9999 -99999.     0  0 -99999999
2001-12-11 15:51 9999-99-99 99:99            2668. -9999 -99999.     0  0 -99999999
2001-12-11 18:51 9999-99-99 99:99            3302. -9999 -99999.     0  0 -99999999
2001-12-11 21:51 9999-99-99 99:99            3514. -9999 -99999.     0  0 -99999999
2001-12-12 00:51 9999-99-99 99:99            3311. -9999 -99999.     0  0 -99999999
2001-12-12 09:51 9999-99-99 99:99            3536. -9999 -99999.     0  0 -99999999
2001-12-12 12:51 9999-99-99 99:99            3322. -9999 -99999.     0  0 -99999999
2001-12-12 15:51 9999-99-99 99:99            3515. -9999 -99999.     0  0 -99999999
2001-12-12 18:51 9999-99-99 99:99            3896. -9999 -99999.     0  0 -99999999
2001-12-12 21:52 9999-99-99 99:99            4997. -9999 -99999.     0  0 -99999999
2001-12-13 00:52 9999-99-99 99:99            4630. -9999 -99999.     0  0 -99999999
2001-12-13 03:52 9999-99-99 99:99            5081. -9999 -99999.     0  0 -99999999
2001-12-14 01:58 9999-99-99 99:99            3030. -9999 -99999.     0  0 -99999999
2001-12-14 04:58 9999-99-99 99:99            3473. -9999 -99999.     0  0 -99999999
2001-12-14 07:58 9999-99-99 99:99            4708. -9999 -99999.     0  0 -99999999
2001-12-14 10:58 9999-99-99 99:99            3320. -9999 -99999.     0  0 -99999999
2001-12-14 13:58 9999-99-99 99:99            2005. -9999 -99999.     0  0 -99999999
2001-12-14 16:58 9999-99-99 99:99            1765. -9999 -99999.     0  0 -99999999
2001-12-15 05:01 9999-99-99 99:99            1682. -9999 -99999.     0  0 -99999999
2001-12-15 08:01 9999-99-99 99:99            1727. -9999 -99999.     0  0 -99999999
2001-12-15 11:01 9999-99-99 99:99            1803. -9999 -99999.     0  0 -99999999
2001-12-15 14:01 9999-99-99 99:99            1899. -9999 -99999.     0  0 -99999999
2001-12-15 17:01 9999-99-99 99:99            1928. -9999 -99999.     0  0 -99999999
2001-12-15 20:01 9999-99-99 99:99            1884. -9999 -99999.     0  0 -99999999
2001-12-15 23:01 9999-99-99 99:99            2088. -9999 -99999.     0  0 -99999999
2001-12-16 08:02 9999-99-99 99:99            2365. -9999 -99999.     0  0 -99999999
2001-12-16 11:02 9999-99-99 99:99            2292. -9999 -99999.     0  0 -99999999
2001-12-16 14:02 9999-99-99 99:99            2324. -9999 -99999.     0  0 -99999999
2001-12-16 17:02 9999-99-99 99:99            2113. -9999 -99999.     0  0 -99999999
2001-12-16 20:02 9999-99-99 99:99            2091. -9999 -99999.     0  0 -99999999
2001-12-16 23:02 9999-99-99 99:99            2094. -9999 -99999.     0  0 -99999999
2001-12-17 02:02 9999-99-99 99:99            2085. -9999 -99999.     0  0 -99999999
2001-12-17 11:02 9999-99-99 99:99            2651. -9999 -99999.     0  0 -99999999
2001-12-17 14:02 9999-99-99 99:99            2834. -9999 -99999.     0  0 -99999999
2001-12-17 21:49 9999-99-99 99:99            2619. -9999 -99999.     0  0 -99999999
2001-12-18 00:49 9999-99-99 99:99            2738. -9999 -99999.     0  0 -99999999
2001-12-18 03:49 9999-99-99 99:99            2539. -9999 -99999.     0  0 -99999999
2001-12-18 06:49 9999-99-99 99:99            2591. -9999 -99999.     0  0 -99999999
2001-12-18 09:49 9999-99-99 99:99            2760. -9999 -99999.     0  0 -99999999
2001-12-18 12:49 9999-99-99 99:99            4303. -9999 -99999.     0  0 -99999999
2001-12-18 15:50 9999-99-99 99:99            5172. -9999 -99999.     0  0 -99999999
2001-12-21 21:01 9999-99-99 99:99            2253. -9999 -99999.     0  0 -99999999
2001-12-22 00:01 9999-99-99 99:99            2159. -9999 -99999.     0  0 -99999999
2001-12-22 03:01 9999-99-99 99:99            2187. -9999 -99999.     0  0 -99999999
2001-12-22 06:01 9999-99-99 99:99            2440. -9999 -99999.     0  0 -99999999
2001-12-22 09:02 9999-99-99 99:99            2586. -9999 -99999.     0  0 -99999999
2001-12-22 12:02 9999-99-99 99:99            2510. -9999 -99999.     0  0 -99999999
2001-12-22 15:02 9999-99-99 99:99            2760. -9999 -99999.     0  0 -99999999
2001-12-23 00:02 9999-99-99 99:99            2378. -9999 -99999.     0  0 -99999999
2001-12-23 03:02 9999-99-99 99:99            2511. -9999 -99999.     0  0 -99999999
2001-12-23 06:02 9999-99-99 99:99            2509. -9999 -99999.     0  0 -99999999
2001-12-23 09:02 9999-99-99 99:99            2554. -9999 -99999.     0  0 -99999999
2001-12-23 12:02 9999-99-99 99:99            3230. -9999 -99999.     0  0 -99999999
2001-12-23 15:02 9999-99-99 99:99            4650. -9999 -99999.     0  0 -99999999
2001-12-23 18:03 9999-99-99 99:99            4933. -9999 -99999.     0  0 -99999999
2001-12-24 03:03 9999-99-99 99:99            3243. -9999 -99999.     0  0 -99999999
